timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699445203598,3,Request13,200,OK,Thread Group 3 3-49,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445203599,2,Request11,200,OK,Thread Group 3 3-35,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1699445203595,66,Request15,200,OK,Thread Group 3 3-69,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445203598,67,Request15,200,OK,Thread Group 3 3-13,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445203679,42,Request15,200,OK,Thread Group 3 3-97,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445203819,6,Request13,200,OK,Thread Group 3 3-50,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,2,0,0
1699445203818,11,Request12,200,OK,Thread Group 3 3-98,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445203858,15,Request14,200,OK,Thread Group 3 3-36,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,2,0,0
1699445203819,59,Request15,200,OK,Thread Group 3 3-70,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,7,0,0
1699445203878,36,Request15,200,OK,Thread Group 3 3-7,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445203959,1,Request12,200,OK,Thread Group 3 3-99,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445203938,38,Request15,200,OK,Thread Group 3 3-26,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445203999,2,Request13,200,OK,Thread Group 3 3-71,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445204039,1,Request13,200,OK,Thread Group 3 3-51,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445204099,38,Request15,200,OK,Thread Group 3 3-100,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445204179,9,Request14,200,OK,Thread Group 3 3-72,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445204199,1,Request11,200,OK,Thread Group 3 3-5,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445204277,10,Request14,200,OK,Thread Group 3 3-37,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445204298,1,Request11,200,OK,Thread Group 3 3-52,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445204318,1,Request12,200,OK,Thread Group 3 3-73,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445204319,11,Request14,200,OK,Thread Group 3 3-19,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445204358,2,Request13,200,OK,Thread Group 3 3-27,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
