timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702297871682,1,ExtraSmall HTTP Request,200,OK,Small Small 1-22,bin,true,,16891,128,42,42,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871699,2,ExtraSmall HTTP Request,200,OK,Small Small 1-43,bin,true,,16892,128,43,43,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871742,1,ExtraSmall HTTP Request,200,OK,Small Small 1-31,bin,true,,16891,128,43,43,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702297871761,1,ExtraSmall HTTP Request,200,OK,Small Small 1-6,bin,true,,16891,128,43,43,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871761,1,ExtraSmall HTTP Request,200,OK,Small Small 1-16,bin,true,,16891,128,43,43,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871799,3,ExtraSmall HTTP Request,200,OK,Small Small 1-44,bin,true,,16892,128,44,44,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871878,2,ExtraSmall HTTP Request,200,OK,Small Small 1-32,bin,true,,16891,128,44,44,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871897,3,ExtraSmall HTTP Request,200,OK,Small Small 1-45,bin,true,,16892,128,45,45,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297871899,2,ExtraSmall HTTP Request,200,OK,Small Small 1-23,bin,true,,16891,128,45,45,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871923,2,ExtraSmall HTTP Request,200,OK,Small Small 1-12,bin,true,,16891,128,45,45,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871926,1,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,45,45,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297871995,3,ExtraSmall HTTP Request,200,OK,Small Small 1-46,bin,true,,16892,128,46,46,http://10.211.55.19/EXTRASMALL.jpg,3,0,1
1702297872019,2,ExtraSmall HTTP Request,200,OK,Small Small 1-17,bin,true,,16891,128,46,46,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872019,2,ExtraSmall HTTP Request,200,OK,Small Small 1-33,bin,true,,16891,128,46,46,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872084,1,ExtraSmall HTTP Request,200,OK,Small Small 1-24,bin,true,,16891,128,46,46,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872099,2,ExtraSmall HTTP Request,200,OK,Small Small 1-47,bin,true,,16892,128,47,47,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297872103,2,ExtraSmall HTTP Request,200,OK,Small Small 1-9,bin,true,,16891,128,47,47,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297872160,1,ExtraSmall HTTP Request,200,OK,Small Small 1-34,bin,true,,16891,128,47,47,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702297872198,2,ExtraSmall HTTP Request,200,OK,Small Small 1-48,bin,true,,16892,128,48,48,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297872299,2,ExtraSmall HTTP Request,200,OK,Small Small 1-49,bin,true,,16892,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297872303,1,ExtraSmall HTTP Request,200,OK,Small Small 1-35,bin,true,,16891,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872303,1,ExtraSmall HTTP Request,200,OK,Small Small 1-25,bin,true,,16891,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872322,2,ExtraSmall HTTP Request,200,OK,Small Small 1-18,bin,true,,16891,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872345,2,ExtraSmall HTTP Request,200,OK,Small Small 1-13,bin,true,,16891,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872381,2,ExtraSmall HTTP Request,200,OK,Small Small 1-5,bin,true,,16891,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297872381,2,ExtraSmall HTTP Request,200,OK,Small Small 1-7,bin,true,,16891,128,49,49,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
